Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
0.0,59.02300662932849,2.6666666666666665,2.1666666666666665,1.5366161616161615,0.7176136363636364,0.927710843373494,0.0,0.5530668604972713,1.4011810278229417,0.6109064112011791,0.0,0.32732312793643586,0.7331156224875476,-0.008422511106969816,-0.12303399172165314,14.22958314762911,17.808517183636873,20.31264607574577,0.5797101449275363,77.80701368120816,12.203940120158592,162.80024927863408,19.34034874330778,-7.994675546086307e-05,58.950519333039985,16.5697215449188,22.887752185776606,21.952944709671407,3.521172638436482,0.0,0.0,0.0,0.0,2.5185185185185186,2.5185185185185186,-0.08202923742622638,-0.09265171257684565,0.0,0.6109064112011791,0.27137804443204716,0.5562398968045945,0.34221526426253646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.22436127009679638,0.5530668604972713,0.32732312793643586,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,1.5366161616161615,2.1666666666666665,0.7176136363636364,0.0,0.9999844336171604,0.5,0.0,534154.1818,977199.1601,3192199.0,226.0,10200000.0,93518.31135,10200000.0,10000000.0
0.0,-0.5554874087216946,-0.5,-0.8333333333333334,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,1.5180866607770807,-0.24139471729446144,-0.5517911490008107,-1.0307837618221876,125.53623188405797,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.0,-1.037037037037037,2.363051992398377,1.1683676615823968,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.039141414141414144,-0.8333333333333334,-0.040625,0.0,0.9999688672343208,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5405080161221713,-0.5,-0.5,0.005050505050505051,0.03125,0.00963855421686747,1.1290322580645162,0.13888081396156282,0.0,0.04274134119380987,1.3461538461538463,0.1293204796531061,0.06850268582582367,0.6072892060868903,0.6191523745971522,-0.22224930305632623,-0.5017585813873374,-0.9954030643445335,5.9855072463768115,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5063556364028595,-0.14678979074799972,-0.5494061005564128,-0.9833538726013069,40.068403908794785,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,0.46902946967699055,0.7637016806137991,1.3461538461538463,0.04274134119380987,0.11024355301649308,0.06549760132254426,0.008153621630330024,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.13270057304689103,0.13888081396156282,0.1293204796531061,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.005050505050505051,-0.5,0.03125,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45251557806309634,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08978724001461377,0.7590809783313756,0.498306459758735,0.0009172928551682541,-0.15942028985507245,0.3168249326848373,0.8016175212000124,-0.0016343351346923432,0.0016390337278047516,0.9994243833606817,0.4843650689243427,0.829692676397489,0.45988669324222076,0.0011515797976450607,-0.035830618892508145,0.0,0.0,0.0,0.0,0.0,0.0,-0.0431939425816113,-0.061588036573025334,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.5160964056530661,2.5,2.6666666666666665,1.292929292929293,22.99744318181818,1.1710843373493975,0.0,0.44916233173541636,1.2204903825497784,12.689019896831246,0.0,12.832439135049665,10.917562560065784,78.02583529112,3.2506226974106127,-0.2718647048136897,-0.533927155656881,-1.0111247937138215,-0.30434782608695654,-0.6365679643681953,-0.19191448185114401,0.16622035580934466,-0.9589782957638355,-0.0008334449256794975,-0.48205356184289516,-0.1852875495277328,-0.5683990363860199,-0.9998011660781044,-0.06840390879478828,0.0,0.0,0.0,0.0,2.3333333333333335,3.074074074074074,4.576373511631796,2.689385337897331,0.0,12.689019896831246,9.255277833220292,8.92043627397704,79.95750116625281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.08595769855502,0.44916233173541636,12.832439135049665,0.0,0.0,0.0,0.0,0.0,0.0,2.5,1.292929292929293,2.6666666666666665,22.99744318181818,0.0,0.9999844336171604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5513255120527275,-0.5,-0.5,0.0025252525252525255,0.0,0.004819277108433735,1.064516129032258,0.10864825582027024,0.0,0.0,1.2692307692307692,0.0,0.0,0.8450302959100086,1.5613080226862295,-0.25562129992573607,-0.5203975472960785,-1.0182222948237876,1.5507246376811594,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5171480458289294,-0.1741844361260297,-0.5527088225379934,-1.0065553058624939,6.811074918566775,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.0,1.1709071817590395,1.8495749773354622,1.2692307692307692,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.10864825582027024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,0.0025252525252525255,-0.5,0.0,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.453542664240325,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08982332652431471,0.760137166028895,0.49933409530763484,0.002050296130615801,-0.057971014492753624,0.3176796756100935,0.8024735109974696,-0.0018242800681262706,0.0028433845448291675,1.000555629950453,0.4853897732192802,0.8307330895126307,0.46093783941650224,0.002241023994697762,-0.013029315960912053,0.0,0.0,0.0,0.0,0.0,0.0,-0.04323695597017564,-0.06162130952731522,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,-0.017480673299700007,0.6666666666666666,0.5,2.4684343434343434,1.6142045454545455,3.253012048192771,0.0,3.362427325776885,4.512320615102449,2.324981577008106,0.0,2.114585782743309,2.5348150954328563,0.5877287399647632,-0.012411735589135867,0.03174713605192694,0.039624951544068705,0.039766111264691345,0.17391304347826086,-0.1409022094273156,0.033001620920592216,6.812292586122078,0.048901827462787754,0.0007574955079916775,0.015330745614764612,0.14748003038845586,0.31182240823844093,0.03950374366993569,2.6905537459283386,0.0,0.0,0.0,0.0,0.2962962962962963,0.6666666666666666,0.07279903187985785,-0.002500899823326913,0.0,2.324981577008106,1.8961138967690627,1.9548018171872321,3.9365633759364593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.896084400373054,3.362427325776885,2.114585782743309,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,2.4684343434343434,0.5,1.6142045454545455,0.0,0.9999844336171604,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45241453662903547,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08978368598693003,0.7589770736248117,0.4979598924072477,0.0012439998994747555,-0.057971014492753624,0.316165749619523,0.8009573763544928,0.0044323113286298555,0.0015832028952274609,0.9985069943417684,0.4842642618121994,0.8295903239021479,0.45953122294986054,0.0016963018961714115,0.2768729641693811,0.0,0.0,0.0,0.0,0.0,0.0,-0.04318970635109204,-0.06158475964207119,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4559732159366591,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08990843290090214,0.7626365847375671,0.5017085870153813,0.008567682809345497,0.2028985507246377,0.3199372612041166,0.8047343899959588,0.05839314614065337,0.009269912166136606,1.0009373757077786,0.48781468830188907,0.8331951787880595,0.4634459435593966,0.008723838323167258,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,-0.0433383986801769,-0.06169978042294105,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,57.78176717426515,2.0,1.5,0.4861111111111111,0.20681818181818182,0.927710843373494,0.0,0.00283430232574618,0.9561828879020629,0.5969049373618276,0.0,0.03667999059918645,0.48417148649014125,-0.010239031930869532,-0.1234780866172597,17.716414375678333,19.137016871561475,20.31264607574577,1.7536231884057971,75.8115049062909,15.183953754910048,146.53352131938772,19.34034874330778,0.0008514329456581917,56.93437709017247,20.553935315269996,20.10425544913994,21.952944709671407,5.41042345276873,0.0,0.0,0.0,0.0,1.7777777777777777,1.7777777777777777,-0.08268899439691076,-0.09299392670001613,0.0,0.5969049373618276,-0.007645728868742517,0.3594883882028963,0.1504380244571175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-0.049978625569487296,0.00283430232574618,0.03667999059918645,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.4861111111111111,1.5,0.20681818181818182,0.0,0.9999844336171604,0.0,0.0,95563.27273,308001.915,1023967.0,142.0,10200000.0,49599.05116,10200000.0,10100000.0
0.0,5.693367539226811,1.5,1.3333333333333333,4.72979797979798,2.51875,2.9397590361445785,0.0,4.0016715112791665,4.301168556439864,2.485630066322771,0.0,2.101457794733301,2.4480126030284066,0.07387527842974774,-0.10982907708166983,1.9439212029012232,7.229494194996644,19.893790890737435,-0.14492753623188406,7.432070885793042,1.8393530190022658,95.61114320633534,18.941557082041413,3.797470884390995e-05,5.724364121337489,2.2404669180102776,13.678258656625493,21.74582604103021,0.5928338762214984,0.0,0.0,0.0,0.0,1.2222222222222223,1.5925925925925926,-0.06330373670327828,-0.08201615872795796,0.0,2.485630066322771,2.005866250448128,1.899529433031254,3.720264795898782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9616662686301336,4.0016715112791665,2.101457794733301,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.72979797979798,1.3333333333333333,2.51875,0.0,0.9999844336171604,1.0,0.0,1345219.0,0.0,1345219.0,1345219.0,10000000.0,0.0,10000000.0,10000000.0
0.0,0.4534315186628581,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08981942497108918,0.7600228709919455,0.4992919993772885,0.0023770031749223023,0.14492753623188406,0.31807678185630206,0.8028711965607773,-0.004619175460076927,0.0030706957917509946,1.0011292479208846,0.48527888539592245,0.8306205017677555,0.4607764648582469,0.0026034816648198584,0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,-0.043232305493123506,-0.0616177121729077,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.351967226200448,-0.5,-0.8333333333333334,-0.008838383838383838,-0.03380681818181818,-0.016867469879518072,0.7741935483870968,-0.027398255815546408,0.0,-0.027266028002947678,0.9230769230769231,-0.08347049143939225,-0.03225810252743296,-0.0015552565278869018,-0.09071700567218344,1.6421858083851983,-0.5517911490008107,-0.1871151767987736,5963.869565217391,-0.6829981322037867,-0.1996641322394203,-0.016639575684272087,-0.9980259812767315,-0.0009593610655303568,-0.5256768315518197,-0.19583326829685194,-0.5949816662856208,-1.0372275095015688,-0.06840390879478828,0.0,0.0,0.0,0.0,-1.1111111111111112,-1.1481481481481481,-0.03396900666022064,-0.06777411962571031,0.9230769230769231,-0.027266028002947678,-0.08606733524971828,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07566260743901682,-0.027398255815546408,-0.08347049143939225,0.0,0.0,0.0,0.0,0.0,0.0,-0.5,-0.008838383838383838,-0.8333333333333334,-0.03380681818181818,0.0,-1.5566382839619557e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.24558726797097685,125.5,145.83333333333334,1.8598484848484849,1972.8764204545455,1.3975903614457832,0.0,-0.3601560820209393,0.2749246058527252,32.21149594694178,0.0,27.633590019695934,15.216766025997568,358.62341519032,7.20526421752836,-0.27743999326280466,-0.5251041237705647,-0.5807154884270312,-0.30434782608695654,0.37022408233203136,-0.19547858182633454,0.31361154321344187,-0.5522028254389201,-0.0008714196345234075,0.27759556892257864,-0.19119925325410567,-0.5511471819307997,-0.5721694644946822,-0.06840390879478828,0.0,0.0,0.0,0.0,139.0,162.14814814814815,10.00976927542656,5.964571134973778,0.0,32.21149594694178,20.289914511482085,14.414709652753267,208.42395075500383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.501826362177386,-0.3601560820209393,27.633590019695934,0.0,0.0,0.0,0.0,0.0,0.0,125.5,1.8598484848484849,145.83333333333334,1972.8764204545455,0.0,0.9999844336171604,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.599960795923584,-0.3333333333333333,-0.5,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.12246747231682995,13.970333617680375,18.858768432498035,20.31264607574577,2.971014492753623,0.6185751269143581,3.7107520323071728,-0.016639575684272087,2.903659910471272,3.909943977311111,4.615485887760353,12.900444862326939,33.48352917839124,20.088876691900623,0.6677524429967426,0.0,0.0,0.0,0.0,-0.8148148148148148,-0.6666666666666666,-0.08214721187486926,-0.09172029055560554,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,-0.3333333333333333,-0.039141414141414144,-0.5,-0.040625,0.0,0.9999844336171604,-0.25,0.0,226.0,0.0,226.0,226.0,10200000.0,0.0,10200000.0,10200000.0
0.0,0.45249486456911386,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08978651149958755,0.7590596777332728,0.49837293254433795,0.0010701749976962966,-0.2028985507246377,0.3171635040069816,0.8019565863125526,-0.010349047454165981,0.0017686410177163196,1.0004656898505595,0.4843444034663534,0.8296716941359441,0.4598737347243169,0.0013110611724987831,-0.04560260586319218,0.0,0.0,0.0,0.0,0.0,0.0,-0.043193074222393095,-0.06158736486029301,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.5000949789480172,0.8333333333333334,1.0,0.5227272727272727,2.5551136363636364,0.1855421686746988,1.096774193548387,0.357227067137048,0.21869082888602098,0.9550478997789241,1.0384615384615385,2.517340701083628,1.4381754143288616,6.654728693287735,1.1409262619292602,-0.25433096384188764,-0.5203354080940745,-0.9987266802375747,-0.30434782608695654,-0.6239556837411266,-0.17749091386260535,0.3231133512291953,-0.9483106188249604,-0.0007335114813534187,-0.46603631979443416,-0.16830835610889588,-0.5355893962020606,-0.9688638505431687,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.5185185185185185,-0.3333333333333333,1.5315712587680383,1.0175710182702453,1.0384615384615385,0.9550478997789241,2.2021017843447064,1.3862508745512698,2.003466052528806,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.182131770711729,0.357227067137048,2.517340701083628,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.5227272727272727,1.0,2.5551136363636364,0.0,-1.5566382839619557e-05,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,58.5323413422142,1.3333333333333333,1.5,1.2916666666666667,1.287784090909091,1.0,0.0,0.9375242248103212,1.2249414561856673,2.9152542372881354,0.0,0.9313425816872025,2.329652391856603,-0.00712390386412325,-0.1237464230637413,20.75257595503041,62.696523758196896,121.46617325525872,-0.2898550724637681,77.14184408956908,20.983586978627805,793.1729101907159,115.64853493913442,-0.0007275154746938539,58.446483772323106,21.182350210321584,99.2235560716288,120.12719364559925,-0.06514657980456026,0.0,0.0,0.0,0.0,1.037037037037037,1.7777777777777777,-0.08345352571853805,-0.09301201696851115,0.0,2.9152542372881354,0.7873848750026781,1.713252412241945,3.036298125500991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7448563353517398,0.9375242248103212,0.9313425816872025,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,1.2916666666666667,1.5,1.287784090909091,0.0,0.9999844336171604,1.5,0.0,63353.0,76211.96888,117243.0,9463.0,58400000.0,104613.6198,58500000.0,58300000.0
1.0,-0.35828383145076304,1.1666666666666667,2.0,1.893939393939394,3.6170454545454547,2.4433734939759035,1.032258064516129,1.7137222519601,2.7697460404177,0.9550478997789241,1.0384615384615385,2.3546124307846945,1.37512804734746,2.9606816771279636,0.3931702774436496,-0.21536094609172385,-0.48075614274906936,-0.9248092114632287,-0.30434782608695654,-0.4625908621662179,-0.13344548910884096,0.9174677569187434,-0.8494980209963809,-0.0006355767059138613,-0.32455404193676674,-0.13577267352138386,-0.46582158384137534,-0.8924515601213715,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.37037037037037035,0.1111111111111111,0.5004974008420757,0.40020209398976303,1.0384615384615385,0.9550478997789241,2.3384849570263957,1.3447558913499,1.8876951948086693,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2875796605963354,1.7137222519601,2.3546124307846945,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,1.893939393939394,2.0,3.6170454545454547,0.0,-1.5566382839619557e-05,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.45239938041392636,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08978315281856095,0.7589614881292334,0.4981993298425028,0.0009591783736690876,-0.13043478260869565,0.3169672789774481,0.8017600750874149,-0.004174988145950228,0.001676918935625056,0.9997401730447522,0.4842491407453779,0.8295749710278468,0.4597611657809095,0.0011888611580004765,-0.029315960912052116,0.0,0.0,0.0,0.0,0.0,0.0,-0.04318907083146636,-0.061584268047604224,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,-0.485695058972833,1.5,1.1666666666666667,0.9065656565656566,2.5741477272727273,0.1855421686746988,1.2903225806451613,0.48074127916748494,0.19631496879100882,0.9550478997789241,1.6153846153846154,2.328944274891717,1.4436018971376579,5.568712597874671,1.1380789606061454,-0.25453267334275725,-0.5172652474626008,-0.9647407705259984,-0.30434782608695654,-0.5932827183618735,-0.1772025585155472,0.3675477004096613,-0.9178329661126786,-0.0006175886859351671,-0.4530256498656493,-0.16509788012629276,-0.515782337652487,-0.9142901525428995,-0.06840390879478828,0.0,0.0,0.0,0.0,-0.2222222222222222,-0.25925925925925924,1.796863304637602,0.8763846154332982,1.5384615384615385,0.9550478997789241,1.8233166190955097,1.3003290480484357,1.7675616926874793,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7821454152174576,0.48074127916748494,2.328944274891717,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.9065656565656566,1.1666666666666667,2.5741477272727273,0.0,-1.5566382839619557e-05,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.4526519839990785,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08979203683176529,0.7592212491942891,0.49849543617676234,0.001331959488326506,0.14492753623188406,0.3172772480071519,0.8020704962477715,-0.005964567048488085,0.002025861639233124,1.0002078615641983,0.48450115852573633,0.8298308522661995,0.4599507560263935,0.0015741018816731046,0.06188925081433225,0.0,0.0,0.0,0.0,0.0,0.0,-0.043199660153309595,-0.06159245939912512,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.453125868324824,0.0,0.0,-0.039141414141414144,-0.040625,-0.0746987951807229,0.0,-0.3901889535110575,0.0,-0.0449521002210759,0.0,-0.168116623591361,-0.03225810252743296,-0.011156416120094556,-0.08980869128661695,0.7597085604585806,0.49892443199409947,0.0018199257788612164,0.13043478260869565,0.31730917614755055,0.8021024709664294,-0.0009989025839428091,0.0025024176744464274,1.0000939374376665,0.48497394388168874,0.8303108854693488,0.46046738852719543,0.0022078850077151702,0.03257328990228013,0.0,0.0,0.0,0.0,0.0,0.0,-0.043219511456106426,-0.06160781536116929,0.0,-0.0449521002210759,-0.20211318053023733,-0.029494865285405757,-0.000869947077713036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.24328438391930024,-0.3901889535110575,-0.168116623591361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.039141414141414144,0.0,-0.040625,0.0,0.0,-0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
